Date,HSI,1_HK,101_HK,1038_HK,1044_HK,1088_HK,1093_HK,11_HK,1109_HK,1177_HK,12_HK,1211_HK,1398_HK,16_HK,17_HK,175_HK,1928_HK,2_HK,2007_HK,2020_HK,2313_HK,2318_HK,2319_HK,2331_HK,2382_HK,2388_HK,241_HK,2628_HK,267_HK,2688_HK,27_HK,291_HK,3_HK,316_HK,322_HK,386_HK,388_HK,3968_HK,3988_HK,5_HK,6_HK,66_HK,669_HK,688_HK,700_HK,762_HK,823_HK,857_HK,868_HK,883_HK,939_HK,941_HK,981_HK,992_HK
2022-05-12,-0.022662927331683846,-0.012065111551842644,-0.007047245515403144,0.0037383221106073172,-0.012320484388040676,-0.019007964045176795,-0.009049835519917782,-0.022505487070348273,-0.02617547440464696,-0.002607563407080793,0.0,-0.03224680276077496,-0.011123585218662413,-0.002207506415210503,-0.014235115821871869,-0.010118130165584382,,-0.0019782400121055588,-0.07187333435230547,-0.01105626624840994,-0.028215037800460863,-0.026639827899211266,-0.014258180627056305,-0.02022046914911968,-0.06990186710944712,-0.013745920904635334,-0.03434948001463756,-0.00537154380191085,0.002500001302084609,-0.016823751577915047,-0.03263129397040743,-0.010350868723655982,-0.0059701669865037665,-0.04598511324182386,-0.06909019035229047,-0.010389703849135623,-0.013614071654921567,-0.01432005377474832,-0.016639319003964648,-0.03468555798788975,-0.007400588818171183,-0.0034823018358745017,-0.03614229205724495,-0.04911701496495491,-0.017850579178784187,-0.008097210232619556,0.0007579331989537863,-0.005376357036380286,-0.004662013105811269,0.0,-0.020202707317519497,-0.01679051791299102,-0.0037998779097749846,-0.0308476032272611
2022-05-13,0.02639877060658513,0.019418085857101364,0.011251876797434779,0.02850767762275508,0.013680103904080365,0.04380262265839319,0.010336009330662144,0.022505487070348273,0.05316361912229395,0.020672570804719737,0.004750602758598177,0.049254015408008556,0.022124796280635906,0.03794493156412315,0.02652675433342866,0.0782157464450246,,0.004609820478161275,0.0606246218164348,-0.0035170024529032062,0.07599883230186322,0.00967229464250785,0.021950526250211766,0.0132335411624398,0.02435984666253166,0.027305450690267463,0.1021294950763798,0.00537154380191085,0.013639393093318741,0.07218139551157865,0.02066942885290768,0.03185707394461934,0.017804624633506627,0.08275396102891275,0.037253591541015485,0.010389703849135623,0.023400082473152395,0.023754086008107134,0.010016778243471247,0.021164811192043054,0.01199829806680075,-0.004662013105811269,0.05124071676983011,0.05995135713066535,0.029201113272019796,0.005405418566908127,0.02668411601938825,0.010723963362975653,0.031054824462217745,0.013220211428134565,0.012903404835907795,0.017769470511975527,0.013862855908395755,0.0012523483164659233
2022-05-16,0.0025817488212975803,0.0009153318716883518,0.006968669316093301,0.000906207583538432,0.0013577734604601766,0.010152371464017929,-0.0038634948250448886,-0.005037794029957077,0.005899722127188589,0.010178204915756162,0.003154576748515492,0.0016849203649194067,-0.0021905813798186458,0.0031864073694078954,0.005221943981151611,-0.017391742711869274,,0.0006568144735306092,0.09900552377544902,0.010514115548851066,0.04325518123147987,-0.0042872520116201684,-0.00383877630716567,0.003499566126264675,0.01574835696813892,-0.010152371464017929,0.0,-0.012578782206859707,0.007361996441069163,0.02566593679546525,0.005998818229253189,-0.005614837884328594,-0.005899722127188589,0.03720535405006675,-0.001407459767879704,0.0025806465934916645,-0.007330515416255068,0.011668743834376993,-0.006666691358189203,0.0031364374901303727,0.0027485129533491026,0.0023337233462199514,0.008950830520085162,0.021322769468821168,-0.012493006527582118,-0.002699056969164948,0.0007223802743139274,-0.010723963362975653,0.011261380272539423,0.0018744147943503542,0.0018298266770762073,0.0048804391649084344,-0.02150620522096336,-0.007537724131426504
2022-05-17,0.032173728814646196,0.014532499173828484,0.0,-0.005449604767565397,0.0,0.010050335853501124,0.024220431893788863,0.005037794029957077,0.011696039763191113,0.025001302205417186,0.01096330479726948,0.06674567953004651,0.0065574005461590534,0.009498752157908186,0.018917159132205263,0.0840831172105414,,0.007848307126136156,-0.010298752200574413,0.022408291820658732,0.01863986865904277,0.04000533461369926,0.017789541563498545,0.03602447862132774,0.12314497879776898,0.005089069507471233,0.07254642069560924,0.028522432603995895,0.019371065755999783,-0.0009053871148125836,0.009523881511255716,0.02666824708216131,-0.007125920889967219,0.05662687163023161,-0.019915309700941464,0.015345569674660497,0.041434927423294354,0.07269829490216217,0.006666691358189203,0.014508026489578718,0.0027409793314223663,-0.00701757265864611,0.007889587275162313,0.008403410796379518,0.051236437328437745,0.005390848634876377,0.005116942806452585,0.029218545999139867,0.03195864268009485,0.027702602549335875,0.003649639087549561,0.00291687129512308,0.018999938244903536,0.038347308274623515
2022-05-18,0.002024885046527203,0.004498433136862268,0.02061928720273576,-0.0009111617942449968,0.005412733106750167,0.003992021269537904,-0.01267444089672809,-0.01227895528651679,0.015861904300466634,0.012270092591814219,0.009302392662313252,0.024116299059868673,-0.004366819166340408,0.0,0.0,0.008759180089881635,,0.0039011752988180604,0.006191970247921175,0.01129955525393278,0.03091155206821039,-0.0010325246141893452,-0.0037854934794818718,0.022491577009775554,0.013280407667894067,0.0,-0.004524894598289642,-0.0017590154051796425,-0.0060132472234522005,0.03384116337891463,0.0011841327612165387,0.005467482182133221,0.013025643017155808,0.014682156074550257,-0.01156082240107592,0.005063301956546695,0.004109192750132884,0.0171127170676022,0.0,-0.005157309007144839,-0.01285600810153431,0.0,0.04607340761532175,0.006256537614305113,-0.007628379771563054,0.010695289116747775,-0.0014678791785343037,0.005221943981151833,0.011859977290749946,0.009066245237753456,0.0,0.02113431207397376,-0.006293286975789236,0.0036341651142195452
2022-05-19,-0.02569014158030747,-0.005400553180000323,-0.015079106827120103,-0.010077959781349843,-0.0013504390978713587,-0.010010093595100855,-0.02192221898315161,-0.010226531783831483,0.0014295928095942045,-0.0024420036555516944,-0.010861239431604552,-0.0023085812484699986,0.0,-0.008438868645864517,-0.008554372096658547,-0.023530497410193973,,0.0,0.016326893287428756,-0.06498806036743865,-0.06376293418821355,-0.029352212012527357,-0.017857617400006465,-0.034356122965967906,-0.03855251076860977,-0.02051353983310289,-0.05117395552470816,-0.003527340517968547,0.008408457949407033,-0.03565440050309565,-0.031252543504104224,-0.02540169708295048,-0.013025643017155808,-0.0279164269820944,-0.055279195724774244,-0.007604599385219402,-0.030936434983277472,-0.030142217357936207,0.0033167526259940683,-0.01668443290790389,-0.0027764941482919525,0.00701757265864611,-0.07750527926311968,-0.008350779217420001,-0.06731490977104126,-0.024227295335324195,0.0029186612847631466,-0.002607563407080793,-0.017297728590879302,-0.023745407900802373,0.0,-0.01051132468268623,0.002522069432710161,-0.053395674673283544
2022-05-20,0.029218062008427026,0.020545608808891558,0.002758622439079428,-0.030857988359905164,0.025351591197414702,0.03363323935853657,0.0295461440938114,0.011678964864146657,0.01559209475983625,0.038374012881615016,0.02313133202341877,0.03408129925920189,0.017354014693151676,0.007387896399889016,0.010256500167189042,0.01769957709940062,,0.017369365590237607,0.01207258123426902,0.007168489478612372,0.005708864220320464,0.03141619623337899,0.027920595398627235,0.01606799897181954,0.07057601740611563,0.02220415731101033,0.0556988501229978,0.020979790469194626,0.021302580703868035,0.03126650403767606,0.019347640997786186,0.03516845947266489,0.03743127038529659,0.013234270907544143,0.00917437627604123,0.02015181543730793,0.014992784586141283,0.07066724307894479,0.013158084577510998,0.018750549345375678,0.011976191046715545,0.01618532442101772,-0.006100679826269051,0.008350779217420001,0.029974359468404543,0.005434795985956864,0.020839787813208055,0.020672570804719737,0.02795881037699255,0.029145961080802252,0.0216224640131657,0.007655539781328269,0.024876904755404716,0.021451926717951597
2022-05-23,-0.01200287309793957,-0.002656044058116258,0.002751033371890088,-0.011461443519006576,0.009180392344961152,-0.005853675251460633,0.005050515786068299,0.0,0.004210532536343514,0.014018921179330901,-0.004583659667657614,0.006679060079672006,-0.002152853361101048,-0.0015785322930490508,0.0,-0.0029282597790882825,,0.0019114373452673306,-0.020202707317519275,-0.03451750488271266,-0.04661037844162319,-0.016632400049141793,0.009962722503674026,-0.09589760062430441,-0.03378407047253873,-0.010186845306992875,-0.10210522293715374,0.0,0.0,-0.015064529461396248,-0.015691329794675468,-0.019629856044885763,-0.010386706188810102,0.06134938207331864,-0.004576667027412107,-0.007509422022131451,-0.013785054970742117,-0.01023550389402672,0.0032626456348163746,0.0,-0.04303751167998193,-0.002296212260350483,0.01819150721946894,-0.014659948410684631,-0.015451545938557132,0.0,-0.0064171029098378796,0.0076433493125680485,0.016824792249980902,0.014260491219157068,0.0,0.0009528347552718586,0.03263129397040743,-0.03558189848093729
2022-05-24,-0.017641706796156953,-0.040711185057013655,-0.0013745706631667076,-0.0038498603854417723,-0.05639077735487463,0.001955034835803282,-0.022930941063917132,-0.0029069787913096334,-0.02985296314968089,-0.016374634871789917,-0.004604766386748338,-0.05942342047080107,0.0,-0.0015810279973189623,-0.011976191046715545,0.03458557964978004,,0.0,-0.016461277054071966,-0.02243084698818265,-0.024146042305218884,-0.014783796184237197,-0.04175179468022172,-0.03571808260207909,-0.03953794408243283,0.0017050302510837057,-0.033039854078200204,-0.005203827875027045,0.002339182353172209,-0.009869976938772673,-0.05372934918543182,-0.035878287664901976,-0.009324076875123044,0.0069311020639988286,0.006097579868118874,0.0,-0.020116496704939202,-0.015552413007484667,-0.0032626456348163746,0.019418085857101808,0.0009555662456683933,-0.003454234868087269,-0.05612798671036856,-0.0170216875694309,-0.025702205708377335,0.0027063615977431787,-0.002876808286462307,0.0,-0.0073260400920727164,-0.007104825623744482,0.0,0.007590169266675328,-0.008358257614201392,-0.0476911563980853
2022-05-25,0.0029376907916702777,0.008275909303859574,-0.0027548226788445263,0.0,0.01371763622879918,0.013579258126380722,0.010256500167189042,0.0,0.0,0.007050557996666651,0.0015372793188861422,0.024807473704267835,0.004301081899390713,0.00630916919326463,0.011976191046715545,0.04432858710723053,,0.0031776321622034587,0.01441837542427149,-0.0075901692666757725,-0.011264840063140547,-0.003196593025627248,0.005154650588664378,-0.031100660150228165,0.02265615710818558,0.013536585717533356,-0.01825344030935039,-0.00348432408261079,0.011614532420693102,0.0284463625117084,0.0012828738128889405,-0.018433701688838067,0.013953714773865311,-0.08652311275923363,0.032887866844835134,0.027263150758364052,-0.0006159532070322271,-0.007341406858368149,0.0032626456348163746,0.03089433547485676,-0.007670219771309217,0.0011527378798081855,-0.001059883512043669,0.0,-0.01190454810265873,0.0134230203321406,0.001432062192491479,0.020101179321087015,0.006282743179494954,0.01766830413331366,0.008873172680486485,-0.036577706139927724,0.019002947125615677,-0.024726534468289874
2022-05-26,-0.0027338541883725753,0.0091158334080097,-0.001380262468958282,0.011505400166770041,0.030854224822932874,0.0038461585874784987,-0.052367985517315585,0.0007275373183777134,-0.0028901754222334652,-0.026098752967361083,0.0,0.00990484288093807,-0.002148228538289665,0.0010476690324434657,-0.005115100666770456,-0.01777216974579776,,0.002534855603188113,-0.02694463524345192,-0.008288220860102058,-0.017662796843038286,-0.005350467552831084,-0.020779968491745127,0.0019723872272043863,0.0035778213478838694,0.01666705248521172,-0.02666824708216109,0.00348432408261079,-0.004629637898742267,0.0052447672672952805,0.012739025777429802,0.009259325412796837,-0.005790404134704552,0.03535098887893007,-0.010347468525424564,-0.0024479816386400177,0.0018467225931653175,-0.01164650538632328,0.0032520353863774165,0.004894772376728529,0.0067146535256408235,0.004597709248629567,0.002118644860285457,-0.006458580039411466,0.0005987627849295407,-0.008032171697264223,0.0028726973740811346,0.004962789342129126,-0.0020898649194589503,0.01563889388445494,0.003527340517968325,-0.014815085785140791,0.003523198007316708,0.01106511981247249
2022-05-27,0.02848069531124864,0.015308718599065685,0.01371763622879918,0.0019047624806538543,0.017027261410281103,0.011450506787995529,0.027834798993443766,0.010130332653671914,0.021475413725572157,0.030771658666753687,0.01675591372843943,0.01803204380592316,0.010695289116747997,0.01455327141003604,0.02030526616074546,0.006872879287762146,,0.00630916919326463,0.006282743179495176,0.04872919041861312,0.054067221270275745,0.03789927259098569,0.018205964496572413,0.03675462065808777,-0.0017873105740955353,0.019640565874546212,0.0,0.020654779030746084,0.03196619206249274,0.0393213049685448,0.03482939114167971,0.021653267649229146,0.017271586508660786,-0.0008080808520531946,0.014749529926062266,0.01218041855687102,0.017073585475880115,0.02419897145744354,0.009693129205659679,0.014542185499774263,0.0009555662456683933,-0.013857034661426404,0.057569851821477336,-0.0021621630044954543,0.022485177496259112,0.0,0.005691501604460747,0.022032714999882685,0.01659789140903767,0.03390155167568132,0.022629338130759846,0.006941029354234907,0.011655143591748907,0.031146728996836792
2022-05-30,0.020400365166860723,-0.001788909242725012,-0.004095568864737054,-0.0047687262520828,0.002594035177046372,-0.011450506787995529,0.04348511193973881,-0.005776189345051641,-0.02437396647958323,0.02758795651882906,0.009022617599637073,0.023547813577434518,-0.004264398786457679,0.0025766569267284822,0.008340331916218968,-0.0013708021337786036,,-0.005044146886677758,-0.01049327571583869,0.057463245422860965,0.04371750057909285,0.022472855852059048,0.02920842558305603,0.10450544933809303,0.07742472477971596,-0.021294825970572973,0.05520455434709559,0.015215847237253222,0.006718950248744804,-0.01946739430611366,0.015767458252701427,0.07908830215230278,-0.0011422045787767843,0.018422627553035476,0.0,0.004830927269665608,0.02153193233348283,0.007250161225059504,-0.0032206147000422014,0.008624873781760023,-0.0028694424279525066,-0.001163467263297857,0.0353324289143071,-0.008695706967553729,0.023706852214166574,-0.005390848634876377,0.013424970617418097,-0.0024242436115062826,-0.005157309007144839,0.013245226750020489,0.0034364294985813615,0.0009876544012725752,0.0057770235769223355,0.01192857086527388
2022-05-31,0.013694429199050617,-0.002689378581971269,0.002732242136872731,0.0047687262520828,0.00902649584597226,0.00764822083825667,0.05004094607108467,-0.007267473846978234,0.015839064029745664,0.0,-0.00299850299625648,0.018018505502677584,0.006389798098771049,-0.012950193934056387,-0.006666691358189425,0.028399474521697776,,-0.010804045353345337,0.03727139479723163,0.030056132593695217,0.03088687267690471,0.01603240753104851,0.008722796740353367,0.045975501600202584,0.024531074749781112,-0.0016570012076293494,0.02275698712261609,0.010016778243471247,-0.0168827870387509,0.027814688182877134,0.007194275634027303,0.022658023892583756,0.014747856634555578,-0.04463215402076859,0.017416985994001877,-0.09074231514827202,0.003544008434729129,0.03149066709137083,0.016000341346441127,-0.005741642567675065,-0.018366876870075544,-0.014068227332201033,-0.00871676221441664,-0.004376374599798893,0.03481763766740453,0.005390848634876377,-0.0035131635055245525,0.021609484332854922,0.03055227450854403,0.021156199967311995,0.0017137964777345083,0.0,-0.015090245723589746,0.01957009619409744
2022-06-01,-0.005631464463514035,0.005371543801911294,-0.006844653689965341,-0.010521378741532583,0.014021899590318743,0.009478743954543845,-0.06263557099148498,0.012323461504435862,0.01840108537089158,-0.013698844358162043,0.016381602371886128,0.009242867081177941,-0.004255325570138302,0.01397900060916335,0.013289232118682826,0.01587334915629013,,-0.011568252401188417,-0.010214593409718198,-0.007289070680148946,-0.025199653556315482,-0.0457629416893921,0.002478316014467463,0.0008166599065564384,-0.01300831351300058,0.006611594332313064,0.0,0.0,0.00453001907174988,-0.0033305609471652176,-0.00839836969883212,-0.014359221077889117,-0.002254792387089033,0.056466611667771005,0.0014378147696274546,-0.007947061692531898,0.014051753455650129,-0.010050335853501124,-0.009569451016150587,0.00764822083825667,0.00097513415820627,0.0035356548323077774,-0.00879341279238588,0.03448617607116944,-0.005535338241299037,-0.0026917916657114294,0.0021122693038746476,-0.007151401157625026,0.015427029018856064,-0.01787212476612199,-0.00515022597631587,-0.003956483895074303,-0.004689340363386307,-0.014313842305270441
